2143	322.521
2144	322.52
2145	322.521
2146	322.522
2147	322.523
2148	322.526
2149	322.529
2150	322.532
2151	322.536
2152	322.541
2153	322.547
2154	322.553
2155	322.561
2156	322.559
2157	322.56
2158	322.561
2159	322.562
2160	322.565
2161	322.568
2162	322.571
2163	322.576
2164	322.58
2165	322.586
2166	322.592
2167	322.6
2168	322.599
2169	322.599
2170	322.6
2171	322.602
2172	322.604
2173	322.607
2174	322.611
2175	322.615
2176	322.62
2177	322.625
2178	322.632
2179	322.639
2180	322.638
2181	322.639
2182	322.64
2183	322.642
2184	322.644
2185	322.647
2186	322.651
2187	322.655
2188	322.66
2189	322.665
2190	322.672
2191	322.679
2192	322.678
2193	322.679
2194	322.68
2195	322.682
2196	322.684
2197	322.688
2198	322.691
2199	322.696
2200	322.701
2201	322.706
2202	322.713
2203	322.72
2204	322.72
2205	322.72
2206	322.721
2207	322.723
2208	322.726
2209	322.729
2210	322.733
2211	322.737
2212	322.742
2213	322.748
2214	322.755
2215	322.763
2216	322.762
2217	322.762
2218	322.764
2219	322.766
2220	322.768
2221	322.772
2222	322.776
2223	322.78
2224	322.786
2225	322.791
2226	322.798
2227	322.806
2228	322.805
2229	322.806
2230	322.808
2231	322.81
2232	322.813
2233	322.816
2234	322.82
2235	322.825
2236	322.83
2237	322.836
2238	322.843
2239	322.851
2240	322.851
2241	322.852
2242	322.853
2243	322.856
2244	322.859
2245	322.862
2246	322.867
2247	322.872
2248	322.877
2249	322.883
2250	322.89
2251	322.899
2252	322.898
2253	322.9
2254	322.901
2255	322.904
2256	322.907
2257	322.911
2258	322.915
2259	322.921
2260	322.926
2261	322.933
2262	322.94
2263	322.949
2264	322.949
2265	322.95
2266	322.952
2267	322.955
2268	322.959
2269	322.963
2270	322.967
2271	322.973
2272	322.979
2273	322.986
2274	322.993
2275	323.002
2276	323.003
2277	323.004
2278	323.007
2279	323.01
2280	323.014
2281	323.018
2282	323.023
2283	323.029
2284	323.036
2285	323.043
2286	323.051
2287	323.06
2288	323.061
2289	323.063
2290	323.066
2291	323.069
2292	323.074
2293	323.079
2294	323.084
2295	323.091
2296	323.098
2297	323.105
2298	323.114
2299	323.123
2300	323.125
2301	323.127
2302	323.131
2303	323.135
2304	323.14
2305	323.145
2306	323.151
2307	323.158
2308	323.166
2309	323.174
2310	323.183
2311	323.194
2312	323.196
2313	323.199
2314	323.203
2315	323.208
2316	323.213
2317	323.219
2318	323.226
2319	323.234
2320	323.242
2321	323.251
2322	323.261
2323	323.272
2324	323.275
2325	323.279
2326	323.284
2327	323.289
2328	323.296
2329	323.303
2330	323.31
2331	323.319
2332	323.328
2333	323.338
2334	323.348
2335	323.36
2336	323.364
2337	323.368
2338	323.374
2339	323.38
2340	323.387
2341	323.395
2342	323.403
2343	323.412
2344	323.422
2345	323.433
2346	323.444
2347	323.456
2348	323.46
2349	323.465
2350	323.471
2351	323.478
2352	323.486
2353	323.494
2354	323.502
2355	323.512
2356	323.521
2357	323.532
2358	323.543
2359	323.556
2360	323.56
2361	323.565
2362	323.571
2363	323.578
2364	323.586
2365	323.594
2366	323.602
2367	323.612
2368	323.622
2369	323.632
2370	323.644
2371	323.656
2372	323.661
2373	323.666
2374	323.672
2375	323.679
2376	323.687
2377	323.695
2378	323.704
2379	323.713
2380	323.723
2381	323.734
2382	323.745
2383	323.758
2384	323.762
2385	323.767
2386	323.773
2387	323.78
2388	323.787
2389	323.795
2390	323.803
2391	323.812
2392	323.822
2393	323.832
2394	323.843
2395	323.855
2396	323.858
2397	323.863
2398	323.869
2399	323.875
2400	323.882
2401	323.889
2402	323.897
2403	323.906
2404	323.915
2405	323.925
2406	323.935
2407	323.947
2408	323.951
2409	323.955
2410	323.961
2411	323.966
2412	323.973
2413	323.98
2414	323.988
2415	323.997
2416	324.006
2417	324.015
2418	324.026
2419	324.038
2420	324.041
2421	324.046
2422	324.051
2423	324.057
2424	324.064
2425	324.072
2426	324.08
2427	324.089
2428	324.098
2429	324.108
2430	324.119
2431	324.132
2432	324.136
2433	324.141
2434	324.148
2435	324.155
2436	324.162
2437	324.171
2438	324.18
2439	324.19
2440	324.201
2441	324.213
2442	324.225
2443	324.239
2444	324.245
2445	324.252
2446	324.261
2447	324.27
2448	324.28
2449	324.29
2450	324.302
2451	324.315
2452	324.328
2453	324.343
2454	324.359
2455	324.376
2456	324.385
2457	324.396
2458	324.408
2459	324.421
2460	324.436
2461	324.451
2462	324.468
2463	324.486
2464	324.505
2465	324.525
2466	324.546
2467	324.57
2468	324.586
2469	324.604
2470	324.624
2471	324.645
2472	324.667
2473	324.691
2474	324.717
2475	324.744
2476	324.774
2477	324.805
2478	324.838
2479	324.873
2480	324.902
2481	324.933
2482	324.967
2483	325.002
2484	325.04
2485	325.081
2486	325.124
2487	325.169
2488	325.217
2489	325.269
2490	325.322
2491	325.38
2492	325.432
2493	325.487
2494	325.546
2495	325.607
2496	325.672
2497	325.74
2498	325.81
2499	325.883
2500	325.958
2501	326.035
2502	326.114
2503	326.194
2504	326.263
2505	326.333
2506	326.401
2507	326.467
2508	326.532
2509	326.594
2510	326.655
2511	326.713
2512	326.769
2513	326.823
2514	326.875
2515	326.925
2516	326.964
2517	327.002
2518	327.038
2519	327.072
2520	327.104
2521	327.135
2522	327.165
2523	327.192
2524	327.219
2525	327.244
2526	327.268
2527	327.291
2528	327.303
2529	327.315
2530	327.326
2531	327.336
2532	327.345
2533	327.352
2534	327.358
2535	327.363
2536	327.367
2537	327.37
2538	327.372
2539	327.373
2540	327.364
2541	327.354
2542	327.343
2543	327.33
2544	327.317
2545	327.301
2546	327.285
2547	327.267
2548	327.247
2549	327.226
2550	327.204
2551	327.18
2552	327.146
2553	327.111
2554	327.074
2555	327.036
2556	326.997
2557	326.957
2558	326.917
2559	326.876
2560	326.835
2561	326.796
2562	326.759
2563	326.724
2564	326.683
2565	326.645
2566	326.61
2567	326.578
2568	326.549
2569	326.523
2570	326.5
2571	326.48
2572	326.464
2573	326.45
2574	326.44
2575	326.433
2576	326.42
2577	326.411
2578	326.405
2579	326.401
2580	326.401
2581	326.403
2582	326.408
2583	326.416
2584	326.426
2585	326.44
2586	326.456
2587	326.476
2588	326.489
2589	326.506
2590	326.527
2591	326.55
2592	326.576
2593	326.605
2594	326.637
2595	326.672
2596	326.71
2597	326.752
2598	326.797
2599	326.847
2600	326.891
2601	326.939
2602	326.991
2603	327.047
2604	327.107
2605	327.171
2606	327.239
2607	327.312
2608	327.39
2609	327.472
2610	327.559
2611	327.653
2612	327.742
2613	327.838
2614	327.94
2615	328.048
2616	328.162
2617	328.283
2618	328.411
2619	328.546
2620	328.689
2621	328.84
2622	328.999
2623	329.167
2624	329.336
2625	329.515
2626	329.704
2627	329.904
2628	330.114
2629	330.336
2630	330.569
2631	330.815
2632	331.074
2633	331.346
2634	331.632
2635	331.931
2636	332.236
2637	332.554
2638	332.884
2639	333.227
2640	333.579
2641	333.941
2642	334.309
2643	334.683
2644	335.055
2645	335.421
2646	335.781
2647	336.132
2648	336.463
2649	336.784
2650	337.093
2651	337.39
2652	337.675
2653	337.947
2654	338.207
2655	338.454
2656	338.691
2657	338.916
2658	339.131
2659	339.337
2660	339.523
2661	339.7
2662	339.869
2663	340.03
2664	340.183
2665	340.328
2666	340.467
2667	340.599
2668	340.724
2669	340.843
2670	340.957
2671	341.066
2672	341.16
2673	341.249
2674	341.334
2675	341.415
2676	341.491
2677	341.563
2678	341.631
2679	341.696
2680	341.757
2681	341.815
2682	341.869
2683	341.921
2684	341.96
2685	341.998
2686	342.032
2687	342.064
2688	342.093
2689	342.12
2690	342.145
2691	342.167
2692	342.186
2693	342.204
2694	342.22
2695	342.234
2696	342.236
2697	342.237
2698	342.236
2699	342.233
2700	342.228
2701	342.221
2702	342.212
2703	342.2
2704	342.187
2705	342.172
2706	342.155
2707	342.136
2708	342.105
2709	342.073
2710	342.039
2711	342.002
2712	341.963
2713	341.922
2714	341.878
2715	341.831
2716	341.781
2717	341.729
2718	341.673
2719	341.616
2720	341.545
2721	341.471
2722	341.394
2723	341.313
2724	341.228
2725	341.14
2726	341.046
2727	340.949
2728	340.846
2729	340.739
2730	340.626
2731	340.509
2732	340.376
2733	340.238
2734	340.093
2735	339.941
2736	339.783
2737	339.617
2738	339.443
2739	339.26
2740	339.069
2741	338.869
2742	338.659
2743	338.44
2744	338.2
2745	337.949
2746	337.687
2747	337.413
2748	337.126
2749	336.827
2750	336.514
2751	336.189
2752	335.851
2753	335.501
2754	335.14
2755	334.77
2756	334.381
2757	333.987
2758	333.588
2759	333.19
2760	332.798
2761	332.415
2762	332.041
2763	331.679
2764	331.329
2765	330.992
2766	330.669
2767	330.36
2768	330.057
2769	329.768
2770	329.493
2771	329.231
2772	328.982
2773	328.744
2774	328.518
2775	328.303
2776	328.099
2777	327.905
2778	327.72
2779	327.546
2780	327.371
2781	327.205
2782	327.048
2783	326.898
2784	326.755
2785	326.619
2786	326.49
2787	326.367
2788	326.25
2789	326.14
2790	326.034
2791	325.935
2792	325.832
2793	325.734
2794	325.641
2795	325.552
2796	325.468
2797	325.388
2798	325.312
2799	325.239
2800	325.17
2801	325.105
2802	325.043
2803	324.985
2804	324.921
2805	324.86
2806	324.803
2807	324.748
2808	324.696
2809	324.647
2810	324.6
2811	324.555
2812	324.513
2813	324.473
2814	324.435
2815	324.4
2816	324.357
2817	324.318
2818	324.28
2819	324.244
2820	324.21
2821	324.178
2822	324.148
2823	324.119
2824	324.091
2825	324.066
2826	324.041
2827	324.019
2828	323.99
2829	323.962
2830	323.936
2831	323.911
2832	323.887
2833	323.865
2834	323.844
2835	323.824
2836	323.805
2837	323.788
2838	323.772
2839	323.757
2840	323.735
2841	323.714
2842	323.695
2843	323.676
2844	323.659
2845	323.643
2846	323.627
2847	323.613
2848	323.599
2849	323.587
2850	323.576
2851	323.566
2852	323.548
2853	323.532
2854	323.516
2855	323.502
2856	323.488
2857	323.476
2858	323.464
2859	323.453
2860	323.443
2861	323.434
2862	323.425
2863	323.418
2864	323.403
2865	323.39
2866	323.377
2867	323.365
2868	323.354
2869	323.344
2870	323.334
2871	323.325
2872	323.318
2873	323.31
2874	323.304
2875	323.299
2876	323.286
2877	323.274
2878	323.263
2879	323.253
2880	323.244
2881	323.235
2882	323.227
2883	323.22
2884	323.214
2885	323.208
2886	323.203
2887	323.199
2888	323.188
2889	323.177
2890	323.167
2891	323.158
2892	323.15
2893	323.143
2894	323.136
2895	323.13
2896	323.124
2897	323.12
2898	323.116
2899	323.113
2900	323.102
2901	323.093
2902	323.084
2903	323.076
2904	323.068
2905	323.062
2906	323.056
2907	323.05
2908	323.046
2909	323.042
2910	323.039
2911	323.037
2912	323.027
2913	323.018
2914	323.01
2915	323.002
2916	322.995
2917	322.989
2918	322.984
2919	322.979
2920	322.975
2921	322.972
2922	322.969
2923	322.968
2924	322.958
2925	322.95
2926	322.942
2927	322.935
2928	322.929
2929	322.923
2930	322.918
2931	322.914
2932	322.911
2933	322.908
2934	322.906
2935	322.905
2936	322.895
2937	322.888
2938	322.88
2939	322.874
2940	322.868
2941	322.863
2942	322.858
2943	322.854
2944	322.851
2945	322.848
2946	322.847
2947	322.846
2948	322.837
2949	322.83
2950	322.823
2951	322.816
2952	322.811
2953	322.806
2954	322.802
2955	322.798
2956	322.795
2957	322.793
2958	322.791
2959	322.791
2960	322.782
2961	322.775
2962	322.768
2963	322.762
2964	322.757
2965	322.752
2966	322.748
2967	322.745
2968	322.742
2969	322.74
2970	322.739
2971	322.739
2972	322.73
2973	322.723
2974	322.716
2975	322.711
2976	322.705
2977	322.701
2978	322.697
2979	322.694
2980	322.691
2981	322.689
2982	322.688
2983	322.688
2984	322.68
2985	322.673
2986	322.667
2987	322.661
2988	322.656
2989	322.652
2990	322.648
2991	322.645
2992	322.642
2993	322.641
2994	322.64
2995	322.64
2996	322.632
2997	322.625
2998	322.619
2999	322.613
3000	322.608
3001	322.604
3002	322.6
3003	322.598
3004	322.595
3005	322.594
3006	322.593
3007	322.593
3008	322.585
3009	322.578
3010	322.572
3011	322.567
3012	322.562
3013	322.558
3014	322.555
3015	322.552
3016	322.55
3017	322.548
3018	322.547
3019	322.548
3020	322.54
3021	322.533
3022	322.528
3023	322.522
3024	322.518
3025	322.514
3026	322.511
3027	322.508
3028	322.506
3029	322.505
3030	322.504
3031	322.505
3032	322.497
3033	322.491
3034	322.485
3035	322.48
3036	322.476
3037	322.473
3038	322.47
3039	322.467
3040	322.466
3041	322.465
3042	322.465
3043	322.466
3044	322.459
3045	322.453
3046	322.448
3047	322.443
3048	322.44
3049	322.437
3050	322.434
3051	322.433
3052	322.432
3053	322.431
3054	322.432
3055	322.434
3056	322.428
3057	322.423
3058	322.418
3059	322.415
3060	322.412
3061	322.41
3062	322.409
3063	322.409
3064	322.409
3065	322.41
3066	322.412
3067	322.416
3068	322.411
3069	322.408
3070	322.406
3071	322.405
3072	322.245
3073	322.245
3074	322.246
3075	322.247
3076	322.248
3077	322.249
3078	322.252
3079	322.254
3080	322.257
3081	322.261
3082	322.266
3083	322.272
3084	322.269
3085	322.268
3086	322.267
3087	322.268
3088	322.269
3089	322.271
3090	322.273
3091	322.276
3092	322.28
3093	322.285
3094	322.29
3095	322.297
3096	322.295
3097	322.295
3098	322.295
3099	322.296
3100	322.298
3101	322.301
3102	322.304
3103	322.307
3104	322.312
3105	322.317
3106	322.323
3107	322.33
3108	322.329
3109	322.329
3110	322.33
3111	322.331
3112	322.333
3113	322.336
3114	322.339
3115	322.343
3116	322.348
3117	322.353
3118	322.359
3119	322.367
3120	322.366
3121	322.366
3122	322.367
3123	322.368
3124	322.371
3125	322.374
3126	322.377
3127	322.381
3128	322.386
3129	322.392
3130	322.398
3131	322.405
3132	322.404
3133	322.404
3134	322.405
3135	322.407
3136	322.409
3137	322.412
3138	322.416
3139	322.42
3140	322.425
3141	322.43
3142	322.436
3143	322.444
3144	322.443
3145	322.443
3146	322.444
3147	322.446
3148	322.448
3149	322.451
3150	322.455
3151	322.459
3152	322.464
3153	322.469
3154	322.475
3155	322.483
3156	322.482
3157	322.482
3158	322.483
3159	322.485
3160	322.487
3161	322.49
3162	322.494
3163	322.498
3164	322.503
3165	322.508
3166	322.514
3167	322.522
3168	322.521
3169	322.521
3170	322.522
3171	322.524
3172	322.526
3173	322.529
3174	322.533
3175	322.537
3176	322.542
3177	322.547
3178	322.553
3179	322.561
3180	322.56
3181	322.56
3182	322.561
3183	322.563
3184	322.565
3185	322.568
3186	322.572
3187	322.576
3188	322.581
3189	322.586
3190	322.592
3191	322.6
3192	322.599
3193	322.6
3194	322.601
3195	322.602
3196	322.605
3197	322.608
3198	322.611
3199	322.615
3200	322.62
3201	322.626
3202	322.632
3203	322.64
3204	322.639
3205	322.639
3206	322.64
3207	322.642
3208	322.644
3209	322.647
3210	322.651
3211	322.655
3212	322.66
3213	322.666
3214	322.672
3215	322.68
3216	322.679
3217	322.68
3218	322.681
3219	322.682
3220	322.685
3221	322.688
3222	322.692
3223	322.696
3224	322.701
3225	322.707
3226	322.713
3227	322.721
3228	322.72
3229	322.721
3230	322.722
3231	322.724
3232	322.726
3233	322.73
3234	322.733
3235	322.738
3236	322.743
3237	322.749
3238	322.755
3239	322.763
3240	322.762
3241	322.763
3242	322.764
3243	322.766
3244	322.769
3245	322.772
3246	322.776
3247	322.781
3248	322.786
3249	322.792
3250	322.799
3251	322.807
3252	322.806
3253	322.807
3254	322.808
3255	322.81
3256	322.813
3257	322.817
3258	322.821
3259	322.825
3260	322.831
3261	322.837
3262	322.844
3263	322.852
3264	322.851
3265	322.852
3266	322.854
3267	322.856
3268	322.859
3269	322.863
3270	322.867
3271	322.872
3272	322.878
3273	322.884
3274	322.891
3275	322.899
3276	322.899
3277	322.9
3278	322.902
3279	322.905
3280	322.908
3281	322.912
3282	322.916
3283	322.921
3284	322.927
3285	322.934
3286	322.941
3287	322.949
3288	322.949
3289	322.951
3290	322.953
3291	322.956
3292	322.959
3293	322.963
3294	322.968
3295	322.974
3296	322.98
3297	322.987
3298	322.994
3299	323.003
3300	323.003
3301	323.005
3302	323.008
3303	323.011
3304	323.015
3305	323.019
3306	323.024
3307	323.03
3308	323.036
3309	323.044
3310	323.052
3311	323.061
3312	323.062
3313	323.064
3314	323.067
3315	323.07
3316	323.075
3317	323.079
3318	323.085
3319	323.091
3320	323.098
3321	323.106
3322	323.114
3323	323.124
3324	323.125
3325	323.128
3326	323.132
3327	323.136
3328	323.141
3329	323.146
3330	323.152
3331	323.159
3332	323.167
3333	323.175
3334	323.184
3335	323.195
3336	323.196
3337	323.2
3338	323.204
3339	323.209
3340	323.214
3341	323.22
3342	323.227
3343	323.235
3344	323.243
3345	323.252
3346	323.262
3347	323.273
3348	323.276
3349	323.28
3350	323.285
3351	323.291
3352	323.297
3353	323.304
3354	323.312
3355	323.32
3356	323.329
3357	323.339
3358	323.349
3359	323.361
3360	323.365
3361	323.37
3362	323.375
3363	323.382
3364	323.389
3365	323.396
3366	323.405
3367	323.414
3368	323.424
3369	323.434
3370	323.445
3371	323.458
3372	323.462
3373	323.467
3374	323.473
3375	323.48
3376	323.487
3377	323.495
3378	323.504
3379	323.513
3380	323.523
3381	323.534
3382	323.545
3383	323.558
3384	323.562
3385	323.568
3386	323.574
3387	323.58
3388	323.588
3389	323.596
3390	323.605
3391	323.614
3392	323.624
3393	323.635
3394	323.646
3395	323.659
3396	323.663
3397	323.669
3398	323.675
3399	323.682
3400	323.69
3401	323.698
3402	323.707
3403	323.716
3404	323.726
3405	323.737
3406	323.748
3407	323.761
3408	323.765
3409	323.77
3410	323.776
3411	323.783
3412	323.79
3413	323.798
3414	323.806
3415	323.815
3416	323.825
3417	323.835
3418	323.846
3419	323.858
3420	323.862
3421	323.867
3422	323.872
3423	323.879
3424	323.885
3425	323.893
3426	323.901
3427	323.909
3428	323.919
3429	323.928
3430	323.939
3431	323.951
3432	323.954
3433	323.959
3434	323.964
3435	323.97
3436	323.977
3437	323.984
3438	323.992
3439	324
3440	324.009
3441	324.019
3442	324.029
3443	324.041
3444	324.045
3445	324.049
3446	324.055
3447	324.061
3448	324.068
3449	324.075
3450	324.083
3451	324.092
3452	324.102
3453	324.112
3454	324.123
3455	324.136
3456	324.14
3457	324.145
3458	324.151
3459	324.158
3460	324.166
3461	324.175
3462	324.184
3463	324.194
3464	324.205
3465	324.216
3466	324.229
3467	324.243
3468	324.249
3469	324.256
3470	324.264
3471	324.273
3472	324.283
3473	324.294
3474	324.306
3475	324.318
3476	324.332
3477	324.347
3478	324.362
3479	324.38
3480	324.389
3481	324.4
3482	324.412
3483	324.425
3484	324.439
3485	324.455
3486	324.471
3487	324.489
3488	324.508
3489	324.528
3490	324.55
3491	324.574
3492	324.589
3493	324.607
3494	324.627
3495	324.648
3496	324.671
3497	324.695
3498	324.72
3499	324.748
3500	324.777
3501	324.808
3502	324.841
3503	324.877
3504	324.905
3505	324.936
3506	324.97
3507	325.005
3508	325.043
3509	325.084
3510	325.127
3511	325.172
3512	325.22
3513	325.272
3514	325.325
3515	325.383
3516	325.435
3517	325.49
3518	325.549
3519	325.61
3520	325.675
3521	325.743
3522	325.813
3523	325.886
3524	325.961
3525	326.038
3526	326.117
3527	326.196
3528	326.266
3529	326.335
3530	326.403
3531	326.47
3532	326.534
3533	326.597
3534	326.657
3535	326.715
3536	326.771
3537	326.825
3538	326.877
3539	326.927
3540	326.966
3541	327.004
3542	327.04
3543	327.074
3544	327.106
3545	327.137
3546	327.167
3547	327.194
3548	327.221
3549	327.246
3550	327.27
3551	327.293
3552	327.305
3553	327.317
3554	327.328
3555	327.338
3556	327.346
3557	327.354
3558	327.36
3559	327.365
3560	327.369
3561	327.372
3562	327.374
3563	327.375
3564	327.365
3565	327.356
3566	327.344
3567	327.332
3568	327.318
3569	327.303
3570	327.287
3571	327.269
3572	327.249
3573	327.228
3574	327.205
3575	327.182
3576	327.148
3577	327.112
3578	327.076
3579	327.038
