570.277545, -298.298772, 233.586568, -80.914137
627.199554, -87.223731, 497.479248, 30.946498
582.268296, 142.362232, -97.083602, 476.081806
456.304252, -326.595767, -75.327339, -239.083501
578.331286, 473.673944, -539.438609, 363.324046
809.612135, 353.076624, 331.732922, 196.098351
576.958755, -302.098122, -95.569408, -81.237357
759.239650, -396.643156, 164.335733, 474.176820
564.754218, 28.887255, -92.821460, -295.412392
521.390539, 27.013308, 414.388442, -373.544396
497.142804, -165.800395, -462.705033, -449.841646
607.063680, 264.401672, 16.143635, 31.218548
486.687957, 24.870992, 13.504386, -347.946246
584.827111, -306.065760, 464.497805, -419.363068
608.184326, -201.089470, 14.909347, 496.669297
584.861255, -418.085350, 464.211458, -307.511755
545.511594, -180.575166, -91.043326, 341.180996
521.088947, -72.798910, 413.867282, -273.658616
476.528341, -340.590425, 12.009596, 115.138531
726.867950, -658.834341, -261.058459, 454.407805
665.781865, 545.349851, 529.356185, -348.901975
625.666457, 391.538346, -221.946938, -566.156743
608.294913, -551.451788, -451.942809, 497.217127
526.547652, -477.910663, -187.968860, -275.799810
500.526566, -454.257765, -467.110290, 25.892879
570.668396, -407.793767, 233.447495, 28.197858
619.015613, -87.110725, -339.429934, -204.945046
610.561056, 265.358725, -451.745227, -84.589426
486.876658, -161.621289, 106.502347, -255.259250
701.363906, -366.500916, -117.414516, 572.854279
957.120275, 601.573783, 575.233092, 598.362351
433.146026, -144.064959, -403.823859, -60.243260
813.644983, -424.496493, 644.018595, 663.226940
799.331097, 655.532674, 20.386952, 653.834063
663.310271, 542.435080, -108.026049, -600.325611
577.227195, 140.870142, -95.838997, 250.842226
615.797236, -558.631169, -456.857280, 149.542576
792.497133, 345.890923, 19.954609, 647.878733
652.808968, 34.025550, 267.729153, -92.205807
463.227123, 378.714581, -430.999781, -241.131905
607.814209, -551.031071, -334.837938, 380.191999
895.801034, 733.884083, 367.989438, -125.708551
500.314327, -261.754996, -83.235415, 121.166236
837.864587, 525.228777, 23.048654, -277.585606
896.618787, 219.166126, 711.474769, 44.626877
611.727379, 265.754717, -100.086007, -436.819142
593.945146, -197.140962, 15.819527, -197.447541
877.229431, 550.757655, 528.128221, 44.365344
422.672747, -383.561463, 11.343334, -302.635188
652.356872, -216.811671, 17.865725, -466.676756
591.534424, -309.052017, 241.678796, 255.933682
636.988644, 32.499285, -349.170267, -210.750513
689.457663, -228.733284, -511.384369, 299.898905
970.316916, 423.262362, 770.115225, 48.510626
623.603807, 151.467606, -581.288399, 33.091221
665.817789, 417.308007, -237.235795, -92.596690
792.124147, 496.178827, 22.401226, -565.758544
526.277894, -175.317424, -288.058881, -476.626459
736.216425, -384.100311, 582.732123, 600.112552
470.038322, -156.320264, 13.053206, -426.245762
573.588461, 139.850107, -535.519170, 469.792699
599.194354, -428.122745, -100.208895, 374.506395
607.562449, 264.581965, 132.875269, -85.320153
633.958560, 518.926103, -590.849298, 155.479462
601.698056, 377.591806, 478.081343, -200.238455
820.057109, -114.068916, 20.519921, 512.783556
649.112428, 283.228728, 265.743154, 281.544822
945.320602, -493.194562, 748.242857, 770.559770
1122.587459, 921.091467, 890.180505, 701.689031
727.240168, 37.130708, 159.893907, -659.444162
715.908071, -374.249691, -119.604557, 447.601996
741.791062, 180.947668, 161.835432, 37.708586
770.906476, 336.149995, 463.989956, 38.812264
624.919707, 31.934985, 17.339975, -446.771824
728.340770, -240.757035, 437.385052, 315.029666
702.320565, 441.199058, 152.714957, 439.547257
543.004039, 235.964659, 119.581447, -492.134681
623.823480, -87.450636, -582.184592, 271.715625
550.091468, 134.155447, 225.696560, -77.575305
878.126447, 46.635306, 696.057957, 379.893720
785.910551, 643.838680, -129.807325, 191.570695
536.740069, -486.780640, 323.172186, -384.902115
693.338289, 434.822983, 418.177177, -363.245683
568.681107, 247.327405, -530.208428, 139.195950
604.326467, 378.649883, 132.956737, -431.863426
835.626502, 524.583797, 663.648433, -118.064917
817.103030, 200.134670, 490.818576, 510.462377
850.385539, 533.877243, 22.143926, 369.635126
456.212199, -413.883198, -163.199990, -64.259437
758.396026, -250.946464, 164.539045, 328.544073
740.635309, 180.218680, 589.045782, -672.276152
583.648670, -305.432212, 351.412021, -306.546186
744.977795, -114.580364, -259.803712, 45.492875
632.353329, -97.390816, 507.781283, -568.201175
754.366957, -692.965325, 603.671513, 43.483885
485.287234, -74.749911, -262.217888, 29.816947
638.117114, 269.055719, -345.082994, 406.375939
844.065729, 517.426156, 29.844684, 51.937411
621.923446, 261.756518, 260.924433, -319.619522
490.925374, 112.303491, 111.962566, -346.257072
736.477538, -535.392128, 306.624203, 325.313349
738.239671, 453.321678, 308.481472, 327.588025
560.689663, 128.971067, -303.337094, 356.903418
867.702981, 200.227596, -137.266541, 717.872223
764.500967, 175.941045, 466.521345, -100.681364
493.201378, 17.944103, -360.317454, -252.664046
761.340678, 611.792072, 174.128826, -536.235332
556.537987, -298.181633, -195.178728, 460.027578
546.371847, -293.797361, 124.328496, -490.664504
718.394462, -110.415854, 576.599362, -507.969572
781.119357, -268.723911, 625.589924, 45.699898
476.113090, 17.753644, 17.062047, -244.626484
703.429022, 26.622587, 564.739359, -497.165957
725.319749, -389.358675, 164.227128, -234.733523
573.884644, -89.022159, -89.096513, -514.577572
527.788966, 423.775077, -486.417933, -168.458497
773.503153, 177.509550, 27.305502, -100.987883
850.130926, 196.235253, 354.873898, 376.731506
451.389309, 275.679428, -242.644647, -403.808956
588.122680, 472.345811, -90.876063, -413.785644
627.963999, -216.588205, 21.511909, 37.688499
474.185113, -345.435359, 289.384016, -335.549571
548.059268, -84.583530, -295.930103, -71.270417
620.272340, -332.110916, 258.381202, 274.156779
744.977795, -114.580364, -259.803712, 45.492875
611.093369, -328.972441, -329.562517, -430.863521
720.489271, 165.773109, -528.092415, 596.889998
522.422660, 119.211109, -281.456528, -267.663762
975.525997, 412.667210, 406.691063, 806.255392
529.743400, 222.925073, -387.566938, 134.665517
501.492989, 17.807638, -462.078910, -448.753625
451.847350, -415.593976, 362.267994, -320.049194
695.800838, 27.552879, 156.431190, 574.932774
374.155567, -345.027969, -345.195253, -335.397331
448.692456, -69.216694, -328.408560, 27.736773
758.548698, 174.172113, 317.793113, -244.845806
720.753817, 303.498268, 25.601125, -93.876460
686.412307, 420.656709, -634.047012, 437.850180
489.061569, -263.066402, -451.700090, -63.524854
515.523835, -474.625761, 18.085211, -364.373936
517.912354, -80.171318, -478.101977, -66.962148
611.586548, -328.169016, 255.686870, -198.157366
495.651687, 302.489067, -456.354421, -443.033731
467.237681, -430.204079, 106.109363, -419.885532
496.855034, -361.875520, 112.386227, -160.943488
795.405753, 182.845809, -124.931103, 201.061031
684.127850, -105.695133, -631.796643, 42.546679
688.614788, 289.750605, 421.146213, -485.991049
752.482711, -691.114519, 168.619692, 476.593312
553.046683, -191.928032, -404.089241, -389.558093
582.150528, -90.706314, -425.000561, -521.334118
577.818962, 242.483786, -532.786920, -184.801095
516.095657, 118.061414, 117.703009, -364.010052
666.016520, -356.792109, 277.687693, 166.820601
511.535771, 214.783902, -373.670122, -163.793734
556.772815, -404.850933, 18.192239, 352.998671
689.869769, -502.252366, 155.784989, -91.364451
610.961363, -561.439778, 20.053368, 270.162948
640.596598, 392.357695, 268.895803, -329.008845
656.706009, 276.934099, 22.829620, 165.951387
583.151015, -201.448371, 356.140682, -412.300588
621.346311, 23.771455, 379.266332, -200.988580
566.453623, -412.481198, 345.479023, -292.380523
623.016677, -215.126338, -337.015480, 157.402158
707.163465, 568.913333, -653.057369, 451.299137
893.610780, 377.299634, 201.964416, 396.602022
595.818258, 23.105616, 477.666031, -78.875354
542.836014, 123.268247, -500.046480, -485.571100
436.347210, -401.283577, -236.508330, 193.441759
478.630862, -257.372258, -258.483980, -154.177869
721.218138, -524.100830, 299.999337, 456.715304
840.106124, 677.028075, 28.615591, 695.456473
916.196207, 386.293105, 735.249432, -296.139580
496.266238, 18.401421, -458.189500, 31.012434
798.398668, -580.277643, 638.780307, 199.149921
626.363164, -454.862835, 380.362487, 516.397693
603.834276, -324.696300, 137.404238, -542.268141
650.936251, 522.715394, 24.390986, -582.840972
664.748122, -357.181527, -614.461792, 168.252004
719.633085, 27.714358, 24.701679, 181.421245
693.850596, 292.325229, 557.080939, -357.112744
686.930519, -367.892025, 550.006328, 39.989308
540.819144, -497.845520, -188.698983, -174.732832
659.903758, -101.259404, -357.064853, 293.291045
523.036450, -480.995832, 218.432927, -169.774874
671.119410, -103.740990, 24.153970, -473.524507
479.507025, 17.334760, -442.178605, -245.469236
883.081298, 373.491676, 537.733310, 560.382144
726.113895, 306.370382, -392.942756, 601.485927
475.763119, -346.237024, 107.256412, 28.098446
721.256775, -386.225951, 438.961327, 180.384621
521.406661, -279.977725, -81.972030, -68.508074
683.140309, -227.347508, 289.378522, 165.843261
576.930120, -302.216547, 465.734187, 139.681434
938.290724, 766.363392, 579.853097, -310.943535
495.976939, 308.708244, -359.705454, -353.947866
550.692968, -183.989505, -295.292030, 239.926906
552.413987, 449.901359, -294.474017, -394.191351
794.349082, -416.407789, 336.079056, 345.073905
477.555755, -160.090418, -163.792838, -341.675769
572.219289, -409.619959, 241.925999, 248.456118
612.698686, 147.491015, -210.140177, 32.171998
457.359434, -65.644021, -420.425254, 24.093737
620.163727, -444.788024, 382.233783, -563.734606
568.224090, -406.969966, 349.691898, -80.475943
600.837872, -546.137655, 23.716136, -200.096383
516.669305, 24.658606, -276.040540, -369.264858
527.579664, 25.965123, -282.570812, 230.090023
513.450806, -367.816652, 118.629761, 124.529942
724.021180, -657.776061, -250.126753, 453.761365
506.191749, -72.525117, 20.945728, -459.359423
467.072372, -156.514141, -339.773897, -65.197029
637.715350, 520.172786, -585.633976, 401.304331
771.302657, 185.741262, -561.029625, 484.678865
570.902305, 27.196872, -524.368553, -188.780641
596.117502, -85.968618, -433.054830, -426.066054
705.604360, 306.882611, 570.353269, 442.404407
531.880134, -177.049836, 123.097229, 231.282173
518.014957, -370.774068, 318.565016, 125.413382
438.629064, -315.326789, -403.422251, -145.467851
608.957761, -437.584526, -443.229549, -202.096314
460.323393, 22.327420, -246.250976, -64.134007
787.818352, -111.780082, 334.475446, -261.955036
767.008796, -696.352513, 29.432007, 480.381385
723.266196, -103.214861, 168.573709, -517.792925
581.738770, -304.482712, 469.372170, 364.100889
650.765643, 530.767658, 27.590047, -340.024659
787.879187, 340.533607, 32.937212, -412.109259
1052.084050, 658.895517, 446.580388, 862.161395
761.039874, 621.132212, 31.925924, -105.741897
689.468936, -229.043261, 556.786333, 167.084987
621.425670, -88.730337, -93.981834, -206.206336
669.371337, -479.935231, 283.744521, -351.482239
517.012249, 123.603617, -375.273269, -369.248765
699.352571, 437.572388, 28.399083, 573.383730
502.560360, -457.097309, -366.284780, 122.328676
724.291178, -657.747158, 306.476384, -102.584446
702.589035, -235.179728, -646.373820, 306.402223
514.258400, 418.979076, -175.454959, -367.082743
779.403034, 488.121804, 330.834888, 638.704870
728.172035, -103.798046, -530.110860, 457.259097
535.738377, -282.577160, -389.520520, -383.187538
788.393951, 189.612354, -724.735410, 495.580146
559.496426, -186.348976, -85.507154, 458.229748
587.321150, -421.404372, -202.337859, 30.151178
519.705597, -173.830595, -178.607669, -72.776312
685.830500, 428.095826, 424.108783, -622.081290
685.846947, 35.508440, 553.842086, 561.309077
596.241165, -428.364180, -548.653361, 31.005953
670.688427, -479.766971, 412.172135, 419.772258
992.110623, 620.811831, 230.896819, 622.876359
699.931461, -635.025373, 295.562025, 438.078662
570.828991, -300.419126, -86.544713, -299.197042
606.188306, 494.588185, 142.041370, -316.870667
587.187347, 141.670971, -88.834659, 143.337057
782.582622, 189.518166, 332.203276, 190.536043
524.090083, 226.169343, -380.606780, -72.637238
709.313600, 577.684781, -378.112122, -506.151714
463.006086, -420.413245, 373.909108, -243.451731
801.072877, 653.663978, -581.947365, 503.940432
605.014787, 260.749647, -555.329520, -199.747212
693.747496, 433.801201, 295.051373, 36.180159
461.527515, -331.700543, -158.464984, -418.973679
555.839021, -398.013782, 235.119377, 134.690526
787.854990, 491.292239, -269.392818, -260.428469
744.358552, 321.294198, -111.561846, -531.930430
499.470961, 120.017007, 116.826646, -453.099238
573.260130, 247.951599, 354.330182, -520.143523
477.764907, -434.452378, -164.635364, -67.235299
519.022947, -470.797090, 418.680430, 125.432449
644.607263, 31.881171, 150.135648, -214.025061
567.015826, -189.322729, -304.163238, 355.823753
625.971665, 30.663693, -335.137100, 152.922894
778.167624, 485.956881, 331.472456, -407.167103
559.047583, -187.071755, 22.833084, -400.244367
776.420593, 38.862198, -118.023820, 487.245907
693.786182, 566.576669, -104.481641, 302.945693
732.646216, 176.543441, -251.436357, 179.000424
688.973692, -494.205212, -502.369456, 564.422601
541.184869, -180.454505, 437.644781, -387.965512
723.838484, -518.810790, 306.665742, -241.219847
909.231288, 220.188695, 385.965141, 221.371299
592.024736, -312.301450, -544.183591, -309.754714
512.411333, -72.950616, -176.167731, 124.952311
697.121112, 301.441213, -238.883708, 36.778917
668.495675, 417.385696, -229.015645, 163.654224
563.269313, 28.445867, 238.938033, 137.004665
726.676711, 316.212954, 587.240495, 595.043507
499.736245, 311.349957, -74.633587, -452.813509
669.868779, -222.688242, 541.102379, 33.814305
780.164013, 638.065841, 631.397838, 190.201583
639.466321, -91.236320, -342.559336, 156.071882
482.016182, 22.365151, -67.728127, 380.167847
443.474275, 189.972491, 108.332584, -75.645977
409.179709, -138.734323, -135.684078, -148.674274
403.356888, -214.383821, -211.050779, -301.411914
576.437346, 358.118932, -191.356353, 344.630562
529.010579, -279.686125, 27.047838, 416.680964
482.461335, -70.852501, 25.142240, -82.723229
364.021952, 295.578362, -120.634522, 8.202255
387.404333, 313.999964, -53.779489, -288.600916
334.877414, -177.877772, 81.846136, -250.480304
270.321576, -195.533194, -37.664863, -254.055613
438.087957, 103.780771, -313.484456, 93.603434
435.258085, 186.834111, -60.945105, 176.471709
385.089145, 312.533884, 168.115304, -139.348181
461.335717, -67.146488, 377.982357, 186.206713
339.764376, -50.472175, -177.659193, -318.827127
401.325150, 248.098153, -209.703019, -375.967812
446.619842, -407.514181, -320.028256, 351.802994
602.421650, 259.045259, 493.614916, 359.373526
351.904959, -119.503631, 18.496501, -263.026275
370.879817, -268.263809, -336.425420, -277.145813
568.779511, 244.621008, 138.463624, 448.775623
540.445596, 128.715511, 339.052855, 322.319557
377.618657, -344.909447, -342.871690, 80.019804
321.162455, -170.543352, 201.787133, -240.343075
361.990836, -261.140620, -328.704384, 146.300253
321.041173, -170.307035, 78.347494, -116.926168
391.784124, -132.054972, -55.115974, 308.766708
401.218040, 95.403234, -364.257226, 316.804173
371.929575, 301.164259, -337.043483, -348.150744
508.300048, 316.177405, 318.883997, 401.053297
522.387281, 323.292715, 27.683578, -389.461567
452.181264, -152.489581, -237.137228, 356.501686
480.136914, 21.690608, 393.682487, -82.501742
396.460822, 170.148638, 172.798443, 84.456667
522.867239, -176.673807, 27.027712, 110.867254
640.200743, 274.808302, 401.908675, 136.267973
421.947243, 261.498700, 103.186256, -152.770710
314.117484, 73.958598, 16.590393, -234.432653
